"user_id","device_id","start_time","end_time","upload_time","qm_version","android_version","tx_data_gsm_sum","tx_data_umts_sum","tx_data_lte_sum","tx_data_cdma_sum","tx_data_evdo_sum","tx_data_cell_total_sum","tx_data_wifi_sum","tx_data_total_sum","tx_voice_gsm_sum","tx_voice_umts_sum","tx_voice_lte_sum","tx_voice_cdma_sum","tx_voice_evdo_sum","tx_voice_total_sum","tx_total_sum","tx_data_gsm_sec","tx_data_umts_sec","tx_data_lte_sec","tx_data_cdma_sec","tx_data_evdo_sec","tx_data_cell_total_sec","tx_data_wifi_sec","tx_data_total_sec","tx_voice_gsm_sec","tx_voice_umts_sec","tx_voice_lte_sec","tx_voice_cdma_sec","tx_voice_evdo_sec","tx_voice_total_sec","tx_total_sec","rx_data_gsm_sum","rx_data_umts_sum","rx_data_lte_sum","rx_data_cdma_sum","rx_data_evdo_sum","rx_data_cell_total_sum","rx_data_wifi_sum","rx_total_sum","rx_data_gsm_sec","rx_data_umts_sec","rx_data_lte_sec","rx_data_cdma_sec","rx_data_evdo_sec","rx_data_cell_total_sec","rx_data_wifi_sec","rx_total_sec","sar_data_gsm_sum","sar_data_umts_sum","sar_data_lte_sum","sar_data_cdma_sum","sar_data_evdo_sum","sar_data_cell_total_sum","sar_data_wifi_sum","sar_data_total_sum","sar_voice_gsm_sum","sar_voice_umts_sum","sar_voice_lte_sum","sar_voice_cdma_sum","sar_voice_evdo_sum","sar_voice_total_sum","sar_total_sum","sar_ooc_eu_sec","sar_ooc_fcc_sec","gps_latitude","gps_longitude","_id","__v"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-25T21:37:29.888Z","2018-06-25T21:38:00.000Z","2018-06-27T22:07:10.070Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a8e07dbc93d06a31072",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-25T21:38:24.531Z","2018-06-25T21:39:00.000Z","2018-06-27T22:07:10.070Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a8e07dbc93d06a31073",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-25T21:39:12.491Z","2018-06-25T21:40:00.000Z","2018-06-27T22:07:10.071Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a8e07dbc93d06a31074",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-25T21:40:00.763Z","2018-06-25T21:41:00.000Z","2018-06-27T22:07:10.072Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a8e07dbc93d06a31075",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-25T21:41:07.068Z","2018-06-25T21:42:00.000Z","2018-06-27T22:07:10.072Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a8e07dbc93d06a31076",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-25T21:42:02.929Z","2018-06-25T21:44:00.000Z","2018-06-27T22:07:10.073Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a8e07dbc93d06a31077",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-25T21:44:09.729Z","2018-06-25T21:45:00.000Z","2018-06-27T22:07:10.074Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a8e07dbc93d06a31078",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-25T21:45:05.828Z","2018-06-25T21:46:00.000Z","2018-06-27T22:07:10.074Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a8e07dbc93d06a31079",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-25T21:46:18.837Z","2018-06-25T21:50:00.000Z","2018-06-27T22:07:10.075Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a8e07dbc93d06a3107a",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-25T21:50:08.717Z","2018-06-25T21:51:00.000Z","2018-06-27T22:07:10.076Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a8e07dbc93d06a3107b",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-25T21:51:10.381Z","2018-06-25T21:52:00.000Z","2018-06-27T22:07:10.077Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a8e07dbc93d06a3107c",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-25T21:52:47.055Z","2018-06-25T21:54:00.000Z","2018-06-27T22:07:10.077Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a8e07dbc93d06a3107d",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-25T21:54:01.815Z","2018-06-25T21:55:00.000Z","2018-06-27T22:07:10.078Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a8e07dbc93d06a3107e",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-25T21:55:04.853Z","2018-06-25T21:56:00.000Z","2018-06-27T22:07:10.079Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a8e07dbc93d06a3107f",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-25T21:56:15.026Z","2018-06-25T21:57:00.000Z","2018-06-27T22:07:10.080Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a8e07dbc93d06a31080",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-25T21:57:22.224Z","2018-06-25T21:58:00.000Z","2018-06-27T22:07:10.080Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a8e07dbc93d06a31081",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-25T21:58:00.406Z","2018-06-25T21:59:00.000Z","2018-06-27T22:07:10.081Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a8e07dbc93d06a31082",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-25T21:59:07.341Z","2018-06-25T22:00:00.000Z","2018-06-27T22:07:10.082Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a8e07dbc93d06a31083",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-25T22:00:05.105Z","2018-06-25T22:01:00.000Z","2018-06-27T22:07:10.082Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a8e07dbc93d06a31084",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-25T22:01:18.653Z","2018-06-25T22:02:00.000Z","2018-06-27T22:07:10.085Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a8e07dbc93d06a31085",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-25T22:02:33.634Z","2018-06-25T22:03:00.000Z","2018-06-27T22:07:10.085Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a8e07dbc93d06a31086",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-25T22:03:31.200Z","2018-06-25T22:05:00.000Z","2018-06-27T22:07:10.086Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a8e07dbc93d06a31087",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-25T22:05:02.234Z","2018-06-25T22:06:00.000Z","2018-06-27T22:07:14.561Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9207dbc93d06a31088",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-25T22:06:26.623Z","2018-06-25T22:07:00.000Z","2018-06-27T22:07:14.562Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9207dbc93d06a31089",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-25T22:07:29.897Z","2018-06-25T22:08:00.000Z","2018-06-27T22:07:14.563Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9207dbc93d06a3108a",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-25T22:08:34.676Z","2018-06-25T22:09:00.000Z","2018-06-27T22:07:14.564Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9207dbc93d06a3108b",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-25T22:09:03.212Z","2018-06-25T22:10:00.000Z","2018-06-27T22:07:14.564Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9207dbc93d06a3108c",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-25T22:10:28.218Z","2018-06-25T22:11:00.000Z","2018-06-27T22:07:14.565Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9207dbc93d06a3108d",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-25T22:11:31.216Z","2018-06-25T22:12:00.000Z","2018-06-27T22:07:14.566Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9207dbc93d06a3108e",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-25T22:12:02.795Z","2018-06-25T22:13:00.000Z","2018-06-27T22:07:14.567Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9207dbc93d06a3108f",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-25T22:13:00.454Z","2018-06-25T22:14:00.000Z","2018-06-27T22:07:14.567Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9207dbc93d06a31090",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-25T22:14:08.140Z","2018-06-25T22:15:00.000Z","2018-06-27T22:07:14.568Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9207dbc93d06a31091",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-25T22:15:06.354Z","2018-06-25T22:16:00.000Z","2018-06-27T22:07:14.569Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9207dbc93d06a31092",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-25T22:16:04.296Z","2018-06-25T22:17:00.000Z","2018-06-27T22:07:14.569Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9207dbc93d06a31093",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-25T22:17:30.560Z","2018-06-25T22:18:00.000Z","2018-06-27T22:07:14.570Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9207dbc93d06a31094",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-25T22:18:50.178Z","2018-06-25T22:19:00.000Z","2018-06-27T22:07:14.571Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9207dbc93d06a31095",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-25T22:19:00.773Z","2018-06-25T22:20:00.000Z","2018-06-27T22:07:14.572Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.336786720030368,0,0,0,0,0,0,0,2998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9207dbc93d06a31096",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-25T22:20:00.419Z","2018-06-25T22:21:00.000Z","2018-06-27T22:07:14.572Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9207dbc93d06a31097",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-25T22:21:00.367Z","2018-06-25T22:22:00.000Z","2018-06-27T22:07:14.573Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9207dbc93d06a31098",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-25T22:22:25.819Z","2018-06-25T22:23:00.000Z","2018-06-27T22:07:14.574Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9207dbc93d06a31099",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-25T22:23:16.493Z","2018-06-25T22:24:00.000Z","2018-06-27T22:07:14.574Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9207dbc93d06a3109a",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-25T22:24:04.052Z","2018-06-25T22:25:00.000Z","2018-06-27T22:07:14.575Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9207dbc93d06a3109b",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-25T22:25:01.741Z","2018-06-25T22:26:00.000Z","2018-06-27T22:07:14.576Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9207dbc93d06a3109c",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-25T22:26:24.424Z","2018-06-25T22:27:00.000Z","2018-06-27T22:07:14.577Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9207dbc93d06a3109d",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-25T22:27:15.032Z","2018-06-25T22:28:00.000Z","2018-06-27T22:07:14.577Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9207dbc93d06a3109e",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-25T22:28:05.092Z","2018-06-25T22:29:00.000Z","2018-06-27T22:07:14.578Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9207dbc93d06a3109f",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-25T22:29:06.085Z","2018-06-25T22:30:00.000Z","2018-06-27T22:07:14.579Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9207dbc93d06a310a0",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-25T22:30:05.538Z","2018-06-25T22:31:00.000Z","2018-06-27T22:07:14.579Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9207dbc93d06a310a1",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-25T22:31:15.977Z","2018-06-25T22:32:00.000Z","2018-06-27T22:07:14.580Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9207dbc93d06a310a2",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-25T22:32:01.463Z","2018-06-25T22:33:00.000Z","2018-06-27T22:07:14.581Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9207dbc93d06a310a3",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-25T22:33:22.748Z","2018-06-25T22:34:00.000Z","2018-06-27T22:07:14.581Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9207dbc93d06a310a4",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-25T22:34:03.301Z","2018-06-25T22:35:00.000Z","2018-06-27T22:07:14.582Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9207dbc93d06a310a5",0
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-25T22:35:01.284Z","2018-06-25T22:36:00.000Z","2018-06-27T22:07:14.583Z","1.0.39 research","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.00572144,34.83810464,"5b340a9207dbc93d06a310a6",0
